lte034-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.797698020643e+01, 1.490338594976e+01, 1.336391415269e+01, 1.224047050799e+01, 1.161644168865e+01, 1.499999999002e+01 
lte035-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.745424071751e+01, 1.481282814502e+01, 1.375038319503e+01, 1.251885877336e+01, 1.192175344505e+01, 1.499999999002e+01 
lte035-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.738041960036e+01, 1.481899679488e+01, 1.375569098503e+01, 1.255753354706e+01, 1.197418099403e+01, 1.499999999002e+01 
lte035-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.747839354743e+01, 1.492359392819e+01, 1.373576664711e+01, 1.269316414561e+01, 1.215719931346e+01, 1.499999999002e+01 
lte035-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.735496927742e+01, 1.487329828487e+01, 1.366149592861e+01, 1.262779838362e+01, 1.208540004786e+01, 1.499999999002e+01 
lte035-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.745473170986e+01, 1.489717488695e+01, 1.361698239213e+01, 1.261485396817e+01, 1.208047532564e+01, 1.499999999002e+01 
lte035-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.756808993699e+01, 1.489577393502e+01, 1.353543799152e+01, 1.255519450168e+01, 1.201776531049e+01, 1.499999999002e+01 
lte035-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.788863252574e+01, 1.495857523071e+01, 1.345803763557e+01, 1.247746080332e+01, 1.192773594500e+01, 1.499999999002e+01 
lte036-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.759610007579e+01, 1.489500383465e+01, 1.379979130483e+01, 1.272037383500e+01, 1.218705060455e+01, 1.499999999002e+01 
lte036-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.748018767885e+01, 1.486890179872e+01, 1.379230926410e+01, 1.272079364571e+01, 1.219272108711e+01, 1.499999999002e+01 
lte036-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.754779005582e+01, 1.498268049943e+01, 1.377464417045e+01, 1.285610914174e+01, 1.237522261145e+01, 1.499999999002e+01 
lte036-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.739259779104e+01, 1.492368207924e+01, 1.370820234347e+01, 1.278510802420e+01, 1.229496188486e+01, 1.499999999002e+01 
lte036-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.746992151901e+01, 1.495823495796e+01, 1.367390169416e+01, 1.279943906703e+01, 1.232318606770e+01, 1.499999999002e+01 
lte036-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.754113060439e+01, 1.494847842498e+01, 1.360695757521e+01, 1.273810847828e+01, 1.225820947585e+01, 1.499999999002e+01 
lte036-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.780375574275e+01, 1.499697940457e+01, 1.354039804209e+01, 1.267701373415e+01, 1.219127441931e+01, 1.499999999002e+01 
lte037-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.775310990411e+01, 1.499512250556e+01, 1.385799582728e+01, 1.294077186661e+01, 1.247521805809e+01, 1.499999999003e+01 
lte037-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.760140530536e+01, 1.493896181844e+01, 1.383172008030e+01, 1.289548129331e+01, 1.242375999776e+01, 1.499999999002e+01 
lte037-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.760806299018e+01, 1.502504513455e+01, 1.381403354154e+01, 1.299645677642e+01, 1.256353141396e+01, 1.499999999002e+01 
lte037-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.746113645655e+01, 1.498911900158e+01, 1.376468216692e+01, 1.294633080441e+01, 1.251011656084e+01, 1.499999999002e+01 
lte037-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.748019582127e+01, 1.500433552924e+01, 1.372834051021e+01, 1.295426088025e+01, 1.252919216721e+01, 1.499999999002e+01 
lte037-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.753161760483e+01, 1.499891637090e+01, 1.367715284211e+01, 1.290505613639e+01, 1.247935438016e+01, 1.499999999002e+01 
lte037-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.773139296283e+01, 1.502886546846e+01, 1.361402153156e+01, 1.284974815903e+01, 1.241978804383e+01, 1.499999999002e+01 
lte038-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.777853317568e+01, 1.498744537744e+01, 1.391069727383e+01, 1.305923954897e+01, 1.262882674280e+01, 1.499999999003e+01 
lte038-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.766719713101e+01, 1.498663967309e+01, 1.388222941335e+01, 1.306591196259e+01, 1.264667652615e+01, 1.499999999003e+01 
lte038-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.767874653493e+01, 1.511120287040e+01, 1.386793056571e+01, 1.318149278496e+01, 1.280653821917e+01, 1.499999999003e+01 
lte038-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.749712666195e+01, 1.503900096152e+01, 1.381430810250e+01, 1.308961130388e+01, 1.269964327200e+01, 1.499999999002e+01 
lte038-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.748790294197e+01, 1.504181607356e+01, 1.378204652689e+01, 1.308202563193e+01, 1.269957369892e+01, 1.499999999002e+01 
lte038-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.750277587681e+01, 1.503341115474e+01, 1.373587201804e+01, 1.304552110590e+01, 1.266436711017e+01, 1.499999999002e+01 
lte038-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.766164814308e+01, 1.505159404656e+01, 1.368042980347e+01, 1.299662442316e+01, 1.261299742909e+01, 1.499999999002e+01 
lte039-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.787112142966e+01, 1.509941087875e+01, 1.396847568529e+01, 1.328258210685e+01, 1.291993442912e+01, 1.499999999003e+01 
lte039-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.774059012648e+01, 1.505459939918e+01, 1.393265558523e+01, 1.324088098372e+01, 1.287585770711e+01, 1.499999999003e+01 
lte039-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.770103597818e+01, 1.515493377973e+01, 1.391523460789e+01, 1.331777046038e+01, 1.298540163172e+01, 1.499999999003e+01 
lte039-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.750085652466e+01, 1.507380469263e+01, 1.386116708751e+01, 1.322478590146e+01, 1.287632683192e+01, 1.499999999002e+01 
lte039-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.748906439830e+01, 1.507664144329e+01, 1.383458343605e+01, 1.321045559305e+01, 1.286941577798e+01, 1.499999999002e+01 
lte039-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.748168891835e+01, 1.506976479486e+01, 1.379670635041e+01, 1.318167795647e+01, 1.284278790930e+01, 1.499999999002e+01 
lte039-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.759796296387e+01, 1.507688856251e+01, 1.374828000148e+01, 1.313713968403e+01, 1.279642111586e+01, 1.499999999002e+01 
lte040-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.785987367264e+01, 1.516468044635e+01, 1.402222220687e+01, 1.345146770545e+01, 1.313865919051e+01, 1.499999999003e+01 
lte040-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.773698166261e+01, 1.508396660253e+01, 1.398568798948e+01, 1.337932907480e+01, 1.305299874473e+01, 1.499999999003e+01 
lte040-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.767879200866e+01, 1.515915249971e+01, 1.396412047427e+01, 1.342713826015e+01, 1.312726597322e+01, 1.499999999003e+01 
lte040-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.749911408806e+01, 1.509741579495e+01, 1.391017191087e+01, 1.333980883919e+01, 1.302692169380e+01, 1.499999999003e+01 
lte040-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.745288692038e+01, 1.508683344507e+01, 1.388349713429e+01, 1.331153565784e+01, 1.300086943329e+01, 1.499999999003e+01 
lte040-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.743863760279e+01, 1.509067173937e+01, 1.385250927080e+01, 1.330041351759e+01, 1.299595216156e+01, 1.499999999003e+01 
lte040-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.754279730378e+01, 1.509028441331e+01, 1.380463728280e+01, 1.324929722012e+01, 1.294284878401e+01, 1.499999999003e+01 
lte041-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.779728205872e+01, 1.520455400976e+01, 1.407489096123e+01, 1.359431538851e+01, 1.332149947678e+01, 1.499999999003e+01 
lte041-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.771067505077e+01, 1.515921904540e+01, 1.404584714789e+01, 1.355155071692e+01, 1.327551729330e+01, 1.499999999003e+01 
lte041-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.765491739859e+01, 1.513942845952e+01, 1.400229966555e+01, 1.350858971987e+01, 1.323434647177e+01, 1.499999999003e+01 
lte041-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.747416272168e+01, 1.510706126205e+01, 1.395727261868e+01, 1.344251256555e+01, 1.315912453780e+01, 1.499999999003e+01 
lte041-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.743777583191e+01, 1.511344501304e+01, 1.394159827672e+01, 1.342970803347e+01, 1.315361071705e+01, 1.499999999003e+01 
lte041-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.740669160225e+01, 1.510954977633e+01, 1.391078629143e+01, 1.340700414602e+01, 1.313300527400e+01, 1.499999999003e+01 
lte041-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.749460731017e+01, 1.510379763808e+01, 1.385727472994e+01, 1.334395839505e+01, 1.306368875397e+01, 1.499999999003e+01 
lte042-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.770170968900e+01, 1.522358746424e+01, 1.413402618771e+01, 1.371142859994e+01, 1.346692690127e+01, 1.499999999003e+01 
lte042-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.763021220631e+01, 1.518293655299e+01, 1.410552824267e+01, 1.367415724036e+01, 1.342884567507e+01, 1.499999999003e+01 
lte042-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.760104392364e+01, 1.514266313565e+01, 1.405438614110e+01, 1.361298827882e+01, 1.336622111967e+01, 1.499999999003e+01 
lte042-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.744345393629e+01, 1.512818566409e+01, 1.401648362726e+01, 1.356704433326e+01, 1.331810190920e+01, 1.499999999003e+01 
lte042-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.739413529577e+01, 1.512928896446e+01, 1.399484946768e+01, 1.354301264509e+01, 1.329584266407e+01, 1.499999999003e+01 
lte042-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.736532461531e+01, 1.512362061522e+01, 1.397100534492e+01, 1.351100840510e+01, 1.326499287205e+01, 1.499999999003e+01 
lte042-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.740799478491e+01, 1.512764451568e+01, 1.395218179618e+01, 1.349633232075e+01, 1.325231887064e+01, 1.499999999003e+01 
lte043-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.757780570747e+01, 1.523800464855e+01, 1.420431851406e+01, 1.382541137318e+01, 1.360529830245e+01, 1.499999999003e+01 
lte043-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.752172864946e+01, 1.520144047982e+01, 1.417370837448e+01, 1.379088119461e+01, 1.357107221642e+01, 1.499999999003e+01 
lte043-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.751146918136e+01, 1.516224916947e+01, 1.412089253715e+01, 1.372873153757e+01, 1.350768484302e+01, 1.499999999003e+01 
lte043-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.741110589580e+01, 1.513382194319e+01, 1.407318841207e+01, 1.366247600091e+01, 1.344179878185e+01, 1.499999999003e+01 
lte043-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.736050382880e+01, 1.512911234260e+01, 1.404697808925e+01, 1.362919356855e+01, 1.340735613394e+01, 1.499999999003e+01 
lte043-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.731543807967e+01, 1.512934911811e+01, 1.402750983381e+01, 1.360769188745e+01, 1.338614366035e+01, 1.499999999003e+01 
lte043-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.735675591342e+01, 1.513069041276e+01, 1.400617746232e+01, 1.358638462771e+01, 1.336585972248e+01, 1.499999999003e+01 
lte044-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.745722718292e+01, 1.524384344236e+01, 1.427064695973e+01, 1.392225835161e+01, 1.372202792680e+01, 1.499999999003e+01 
lte044-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.740749952882e+01, 1.521229644115e+01, 1.424161427224e+01, 1.389263553477e+01, 1.369368503763e+01, 1.499999999003e+01 
lte044-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.740526088399e+01, 1.517751813205e+01, 1.419138958167e+01, 1.383776280366e+01, 1.363926859715e+01, 1.499999999003e+01 
lte044-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.732927817034e+01, 1.513399629084e+01, 1.413595559451e+01, 1.376969153203e+01, 1.357336543198e+01, 1.499999999003e+01 
lte044-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.729454727603e+01, 1.513483037543e+01, 1.410889399914e+01, 1.373285009623e+01, 1.353469631741e+01, 1.499999999003e+01 
lte044-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.726601444715e+01, 1.513069490984e+01, 1.407770772333e+01, 1.369013885636e+01, 1.348815919044e+01, 1.499999999003e+01 
lte044-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.728999354359e+01, 1.513712453964e+01, 1.407158154814e+01, 1.368662121677e+01, 1.348840416678e+01, 1.499999999003e+01 
lte045-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.734499825878e+01, 1.524402009277e+01, 1.432845561369e+01, 1.400515152945e+01, 1.382225143493e+01, 1.499999999003e+01 
lte045-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.729617241270e+01, 1.521750565031e+01, 1.430650943290e+01, 1.398523989424e+01, 1.380461046511e+01, 1.499999999003e+01 
lte045-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.729462630954e+01, 1.518903090142e+01, 1.426126416459e+01, 1.393672324153e+01, 1.375690673898e+01, 1.499999999003e+01 
lte045-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.723478617220e+01, 1.515122409386e+01, 1.421080956853e+01, 1.387950057427e+01, 1.370391300374e+01, 1.499999999003e+01 
lte045-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.722670863068e+01, 1.512998839720e+01, 1.416040287895e+01, 1.381883245152e+01, 1.364122997606e+01, 1.499999999003e+01 
lte045-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.719206778530e+01, 1.512380692390e+01, 1.413182049585e+01, 1.378315841970e+01, 1.360167347578e+01, 1.499999999003e+01 
lte045-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.723841050786e+01, 1.513113223839e+01, 1.412237736803e+01, 1.377109439807e+01, 1.359440144559e+01, 1.499999999003e+01 
lte046-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.722917285547e+01, 1.524002542695e+01, 1.437941585487e+01, 1.407884639484e+01, 1.391269592491e+01, 1.499999999003e+01 
lte046-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.718526193104e+01, 1.521963806685e+01, 1.436425908919e+01, 1.406617373469e+01, 1.390231493730e+01, 1.499999999003e+01 
lte046-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.719128309604e+01, 1.519434198280e+01, 1.432351111878e+01, 1.402390933042e+01, 1.386114253455e+01, 1.499999999003e+01 
lte046-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.711608269923e+01, 1.515722057946e+01, 1.427573020498e+01, 1.397574159006e+01, 1.381340476266e+01, 1.499999999003e+01 
lte046-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.714530434311e+01, 1.512445692944e+01, 1.421822493181e+01, 1.391119772264e+01, 1.375367754556e+01, 1.499999999003e+01 
lte046-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.713230047427e+01, 1.511865371697e+01, 1.417894082566e+01, 1.385946304438e+01, 1.369611841382e+01, 1.499999999003e+01 
lte046-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.718715681454e+01, 1.512571220566e+01, 1.416775532137e+01, 1.384383834166e+01, 1.368399285930e+01, 1.499999999003e+01 
lte047-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.712213261867e+01, 1.523284799453e+01, 1.442152700939e+01, 1.414170323066e+01, 1.399095582999e+01, 1.499999999003e+01 
lte047-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.708019990021e+01, 1.521820583766e+01, 1.441103821864e+01, 1.413199580782e+01, 1.398273053858e+01, 1.499999999003e+01 
lte047-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.709261585675e+01, 1.519708824582e+01, 1.437780433845e+01, 1.409977928397e+01, 1.395268375528e+01, 1.499999999003e+01 
lte047-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.705290162236e+01, 1.517096094315e+01, 1.434218215443e+01, 1.406208387427e+01, 1.392068848725e+01, 1.499999999003e+01 
lte047-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.706081769364e+01, 1.513694501935e+01, 1.428620785728e+01, 1.400354150199e+01, 1.386172397811e+01, 1.499999999003e+01 
lte047-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.705847994887e+01, 1.511568718040e+01, 1.423653623271e+01, 1.394746614917e+01, 1.380209891813e+01, 1.499999999003e+01 
lte047-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.713234608268e+01, 1.511951319377e+01, 1.421488470028e+01, 1.391914460900e+01, 1.377767398640e+01, 1.499999999003e+01 
lte048-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.700926992218e+01, 1.522374649364e+01, 1.445670288681e+01, 1.419430256957e+01, 1.405756703151e+01, 1.499999999003e+01 
lte048-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.697876603448e+01, 1.521279775216e+01, 1.445271009183e+01, 1.419324040592e+01, 1.405852024413e+01, 1.499999999003e+01 
lte048-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.698821063347e+01, 1.519689037419e+01, 1.442781352168e+01, 1.416923189961e+01, 1.403664352447e+01, 1.499999999003e+01 
lte048-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.696615331992e+01, 1.517625263488e+01, 1.439755245960e+01, 1.413834990781e+01, 1.401196463942e+01, 1.499999999003e+01 
lte048-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.697682028748e+01, 1.514649464194e+01, 1.434823716026e+01, 1.408746439692e+01, 1.396092545632e+01, 1.499999999003e+01 
lte048-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.700022862572e+01, 1.511862423069e+01, 1.428866946515e+01, 1.402164140970e+01, 1.389447741388e+01, 1.499999999003e+01 
lte048-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.708172972137e+01, 1.511123699696e+01, 1.425336772928e+01, 1.398184566231e+01, 1.385559561333e+01, 1.499999999003e+01 
lte049-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.690755227598e+01, 1.521379928679e+01, 1.448797740457e+01, 1.424254421145e+01, 1.411907518697e+01, 1.499999999003e+01 
lte049-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.688276666205e+01, 1.520569820833e+01, 1.448891390091e+01, 1.424776528755e+01, 1.412680841071e+01, 1.499999999003e+01 
lte049-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.689755263591e+01, 1.519332053845e+01, 1.446781026023e+01, 1.422726319671e+01, 1.410800465433e+01, 1.499999999003e+01 
lte049-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.688344645987e+01, 1.517926318804e+01, 1.444482018216e+01, 1.420415928166e+01, 1.409182704682e+01, 1.499999999003e+01 
lte049-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.689501404087e+01, 1.515443313333e+01, 1.440270900376e+01, 1.416088262343e+01, 1.404862733057e+01, 1.499999999003e+01 
lte049-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.691735868008e+01, 1.512478894998e+01, 1.435095991065e+01, 1.410731309995e+01, 1.399549597980e+01, 1.499999999003e+01 
lte049-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.705026028934e+01, 1.510602657129e+01, 1.427597496551e+01, 1.401870431219e+01, 1.390142329094e+01, 1.499999999003e+01 
lte050-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.681393234490e+01, 1.520361968830e+01, 1.451722397599e+01, 1.428878042474e+01, 1.417842018928e+01, 1.499999999003e+01 
lte050-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.678653306992e+01, 1.519819249401e+01, 1.451972545076e+01, 1.429410717420e+01, 1.418556343910e+01, 1.499999999003e+01 
lte050-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.680233334985e+01, 1.518818573099e+01, 1.450504914066e+01, 1.428143881885e+01, 1.417498469923e+01, 1.499999999003e+01 
lte050-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.679985746805e+01, 1.517926960399e+01, 1.448666904585e+01, 1.426324356346e+01, 1.416410684040e+01, 1.499999999003e+01 
lte050-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.681302727045e+01, 1.515797727565e+01, 1.445187345125e+01, 1.422816059563e+01, 1.412906856465e+01, 1.499999999003e+01 
lte050-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.683689779796e+01, 1.513218347950e+01, 1.440707202344e+01, 1.418230832073e+01, 1.408382286980e+01, 1.499999999003e+01 
lte050-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.695046222075e+01, 1.511228117639e+01, 1.434658125904e+01, 1.411518051926e+01, 1.401538992007e+01, 1.499999999003e+01 
lte051-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.672236361674e+01, 1.519296606123e+01, 1.454491281303e+01, 1.433195015238e+01, 1.423367992356e+01, 1.499999999003e+01 
lte051-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.669804441914e+01, 1.518979312630e+01, 1.454891742340e+01, 1.433911821865e+01, 1.424278742127e+01, 1.499999999003e+01 
lte051-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.670959477405e+01, 1.518256980433e+01, 1.453625532746e+01, 1.432717581909e+01, 1.423242563156e+01, 1.499999999003e+01 
lte051-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.671579359389e+01, 1.517651801343e+01, 1.452396423734e+01, 1.431669468594e+01, 1.422988578612e+01, 1.499999999003e+01 
lte051-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.673314169884e+01, 1.515933210512e+01, 1.449451157981e+01, 1.428733582553e+01, 1.420064663795e+01, 1.499999999003e+01 
lte051-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.675984158107e+01, 1.513846658613e+01, 1.445519751607e+01, 1.424662735266e+01, 1.416051164069e+01, 1.499999999003e+01 
lte051-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.686530800573e+01, 1.511714886504e+01, 1.440062097600e+01, 1.418816330242e+01, 1.410167953004e+01, 1.499999999003e+01 
lte052-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.664153750633e+01, 1.518272428015e+01, 1.457119223724e+01, 1.437323823318e+01, 1.428649282792e+01, 1.499999999002e+01 
lte052-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.661609539476e+01, 1.518046135129e+01, 1.457475286647e+01, 1.437995361176e+01, 1.429541613688e+01, 1.499999999003e+01 
lte052-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.662556752520e+01, 1.517511282396e+01, 1.456419254555e+01, 1.436991626968e+01, 1.428672649297e+01, 1.499999999003e+01 
lte052-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.663430671128e+01, 1.517211429503e+01, 1.455695781247e+01, 1.436504736517e+01, 1.428996999818e+01, 1.499999999003e+01 
lte052-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.665454866812e+01, 1.515851640413e+01, 1.453159061203e+01, 1.433972839324e+01, 1.426484934209e+01, 1.499999999003e+01 
lte052-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.668254362485e+01, 1.514096675134e+01, 1.449844691965e+01, 1.430573959327e+01, 1.423136160782e+01, 1.499999999003e+01 
lte052-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.678278589185e+01, 1.512138850068e+01, 1.444794091881e+01, 1.425156094820e+01, 1.417671695226e+01, 1.499999999003e+01 
lte053-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.657045458255e+01, 1.517296408389e+01, 1.459568054255e+01, 1.441276207072e+01, 1.433763383379e+01, 1.499999999002e+01 
lte053-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.654356252421e+01, 1.517110412397e+01, 1.459837179074e+01, 1.441782668723e+01, 1.434438584075e+01, 1.499999999003e+01 
lte053-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.654928977186e+01, 1.516722189721e+01, 1.458966834950e+01, 1.440995488642e+01, 1.433806664083e+01, 1.499999999003e+01 
lte053-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.655712900372e+01, 1.516692457962e+01, 1.458545144175e+01, 1.440774342176e+01, 1.434392140579e+01, 1.499999999003e+01 
lte053-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.657689572823e+01, 1.515559523965e+01, 1.456538588846e+01, 1.438813194873e+01, 1.432419234760e+01, 1.499999999003e+01 
lte053-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.660566485564e+01, 1.514244941509e+01, 1.453633148016e+01, 1.435744734419e+01, 1.429386102264e+01, 1.499999999003e+01 
lte053-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.669748288716e+01, 1.512444432983e+01, 1.449146024883e+01, 1.430945946654e+01, 1.424516525967e+01, 1.499999999003e+01 
lte054-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.650514783052e+01, 1.516311364908e+01, 1.462038750649e+01, 1.445165983479e+01, 1.438715241180e+01, 1.499999999002e+01 
lte054-3.5-0.5a+0.2.BT-Settl.spec.gz, 1.648191303655e+01, 1.516201222960e+01, 1.462019634786e+01, 1.445338114779e+01, 1.439062326704e+01, 1.499999999002e+01 
lte054-4.0-0.5a+0.2.BT-Settl.spec.gz, 1.647891092470e+01, 1.515926538030e+01, 1.461282409143e+01, 1.444648784625e+01, 1.438529060100e+01, 1.499999999003e+01 
lte054-4.5-0.5a+0.2.BT-Settl.spec.gz, 1.646296055317e+01, 1.515508529741e+01, 1.461053058415e+01, 1.444809076749e+01, 1.438919254316e+01, 1.499999999002e+01 
lte054-5.0-0.5a+0.2.BT-Settl.spec.gz, 1.649759449925e+01, 1.515302896438e+01, 1.459437126288e+01, 1.442934874051e+01, 1.437576587560e+01, 1.499999999003e+01 
lte054-5.5-0.5a+0.2.BT-Settl.spec.gz, 1.652756248373e+01, 1.514149731838e+01, 1.457104187119e+01, 1.440588914043e+01, 1.435292193628e+01, 1.499999999003e+01 
lte054-6.0-0.5a+0.2.BT-Settl.spec.gz, 1.661261667042e+01, 1.512534690426e+01, 1.453013812057e+01, 1.436159507367e+01, 1.430733180483e+01, 1.499999999003e+01 
lte055-3.0-0.5a+0.2.BT-Settl.spec.gz, 1.645005021776e+01, 1.515351706382e+01, 1.464412299896e+01, 1.448948977183e+01, 1.443533340856e+01, 1.499999999002e+01 
